18.4570 	WARNING 	User requested fullscreen with size [1366  768], but screen is actually [1920, 1080]. Using actual size
19.8979 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001FA94E22E80>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001FA94DEDD30>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
19.8979 	EXP 	window1: recordFrameIntervals = False
20.0650 	EXP 	window1: recordFrameIntervals = True
20.2474 	EXP 	window1: recordFrameIntervals = False
20.3333 	EXP 	Created Background_1 = EnvelopeGrating(__class__=type(...), autoDraw=False, autoLog=True, blendmode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', contrast=0.5, depth=0.0, interpolate=True, mask='none', maskParams=None, name='Background_1', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([20., 20.]), tex='sin', texRes=128, units='norm', win=Window(...))
20.4544 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.12, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
20.4558 	EXP 	Created Background_2 = EnvelopeGrating(__class__=type(...), autoDraw=False, autoLog=True, blendmode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', contrast=0.5, depth=0.0, interpolate=True, mask='none', maskParams=None, name='Background_2', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([20., 20.]), tex='sin', texRes=128, units='norm', win=Window(...))
20.4841 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text='default text', units='norm', win=Window(...), wrapWidth=1.5)
20.4854 	EXP 	Created Background_3 = EnvelopeGrating(__class__=type(...), autoDraw=False, autoLog=True, blendmode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', contrast=0.5, depth=0.0, interpolate=True, mask='none', maskParams=None, name='Background_3', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([20., 20.]), tex='sin', texRes=128, units='norm', win=Window(...))
20.5036 	EXP 	Created Fixation = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.12, italic=False, languageStyle='LTR', name='Fixation', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text='+', units='norm', win=Window(...), wrapWidth=1)
20.7256 	EXP 	Sound  set volume 1.000
20.7275 	EXP 	Created Background_4 = EnvelopeGrating(__class__=type(...), autoDraw=False, autoLog=True, blendmode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', contrast=0.5, depth=0.0, interpolate=True, mask='none', maskParams=None, name='Background_4', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([20., 20.]), tex='sin', texRes=128, units='norm', win=Window(...))
20.7481 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.12, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text='default text', units='norm', win=Window(...), wrapWidth=1)
20.7515 	EXP 	Created Background_5 = EnvelopeGrating(__class__=type(...), autoDraw=False, autoLog=True, blendmode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', contrast=0.5, depth=0.0, interpolate=True, mask='none', maskParams=None, name='Background_5', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([20., 20.]), tex='sin', texRes=128, units='norm', win=Window(...))
20.7731 	EXP 	Created BreakMsg = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.12, italic=False, languageStyle='LTR', name='BreakMsg', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text='Take a break!', units='norm', win=Window(...), wrapWidth=1)
20.7744 	EXP 	Created Background_6 = EnvelopeGrating(__class__=type(...), autoDraw=False, autoLog=True, blendmode='avg', color=array([-1., -1., -1.]), colorSpace='rgb', contrast=0.5, depth=0.0, interpolate=True, mask='none', maskParams=None, name='Background_6', opacity=1.0, ori=0.0, phase=array([0., 0.]), pos=array([0., 0.]), rgbPedestal=array([0., 0., 0.]), sf=array([1., 1.]), size=array([20., 20.]), tex='sin', texRes=128, units='norm', win=Window(...))
20.8051 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.12, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text=str(...), units='norm', win=Window(...), wrapWidth=1)
20.8432 	EXP 	Background_1: interpolate = True
20.8432 	EXP 	Background_1: mask = None
20.8432 	EXP 	Background_1: envelope = 'sin'
20.8432 	EXP 	Background_1: carrier = None
20.8432 	EXP 	Background_1: envsf = array([1., 1.])
20.8432 	EXP 	Background_1: envphase = array([0., 0.])
20.8432 	EXP 	Background_1: envori = 0.0
20.8432 	EXP 	Background_1: moddepth = 1.0
20.8432 	EXP 	Background_1: beat = False
20.8432 	EXP 	Background_1: blendmode = 'avg'
20.8432 	EXP 	Background_1: texRes = 128
20.8432 	EXP 	Background_2: interpolate = True
20.8432 	EXP 	Background_2: mask = None
20.8432 	EXP 	Background_2: envelope = 'sin'
20.8432 	EXP 	Background_2: carrier = None
20.8432 	EXP 	Background_2: envsf = array([1., 1.])
20.8432 	EXP 	Background_2: envphase = array([0., 0.])
20.8432 	EXP 	Background_2: envori = 0.0
20.8432 	EXP 	Background_2: moddepth = 1.0
20.8432 	EXP 	Background_2: beat = False
20.8432 	EXP 	Background_2: blendmode = 'avg'
20.8432 	EXP 	Background_2: texRes = 128
20.8432 	EXP 	Background_3: interpolate = True
20.8432 	EXP 	Background_3: mask = None
20.8432 	EXP 	Background_3: envelope = 'sin'
20.8432 	EXP 	Background_3: carrier = None
20.8432 	EXP 	Background_3: envsf = array([1., 1.])
20.8432 	EXP 	Background_3: envphase = array([0., 0.])
20.8432 	EXP 	Background_3: envori = 0.0
20.8432 	EXP 	Background_3: moddepth = 1.0
20.8432 	EXP 	Background_3: beat = False
20.8432 	EXP 	Background_3: blendmode = 'avg'
20.8432 	EXP 	Background_3: texRes = 128
20.8432 	EXP 	Background_4: interpolate = True
20.8432 	EXP 	Background_4: mask = None
20.8432 	EXP 	Background_4: envelope = 'sin'
20.8432 	EXP 	Background_4: carrier = None
20.8432 	EXP 	Background_4: envsf = array([1., 1.])
20.8432 	EXP 	Background_4: envphase = array([0., 0.])
20.8432 	EXP 	Background_4: envori = 0.0
20.8432 	EXP 	Background_4: moddepth = 1.0
20.8432 	EXP 	Background_4: beat = False
20.8432 	EXP 	Background_4: blendmode = 'avg'
20.8432 	EXP 	Background_4: texRes = 128
20.8432 	EXP 	Background_5: interpolate = True
20.8432 	EXP 	Background_5: mask = None
20.8432 	EXP 	Background_5: envelope = 'sin'
20.8432 	EXP 	Background_5: carrier = None
20.8432 	EXP 	Background_5: envsf = array([1., 1.])
20.8432 	EXP 	Background_5: envphase = array([0., 0.])
20.8432 	EXP 	Background_5: envori = 0.0
20.8432 	EXP 	Background_5: moddepth = 1.0
20.8432 	EXP 	Background_5: beat = False
20.8432 	EXP 	Background_5: blendmode = 'avg'
20.8432 	EXP 	Background_5: texRes = 128
20.8432 	EXP 	Background_6: interpolate = True
20.8432 	EXP 	Background_6: mask = None
20.8432 	EXP 	Background_6: envelope = 'sin'
20.8432 	EXP 	Background_6: carrier = None
20.8432 	EXP 	Background_6: envsf = array([1., 1.])
20.8432 	EXP 	Background_6: envphase = array([0., 0.])
20.8432 	EXP 	Background_6: envori = 0.0
20.8432 	EXP 	Background_6: moddepth = 1.0
20.8432 	EXP 	Background_6: beat = False
20.8432 	EXP 	Background_6: blendmode = 'avg'
20.8432 	EXP 	Background_6: texRes = 128
20.8432 	EXP 	Background_1: autoDraw = True
20.8432 	EXP 	text_2: autoDraw = True
21.8850 	DATA 	Keypress: return
24.7129 	DATA 	Keypress: space
24.7250 	EXP 	Background_1: autoDraw = False
24.7250 	EXP 	text_2: autoDraw = False
24.7250 	EXP 	text: text = 'You will hear numbers read aloud, one number at a time.\n\nWhen the number heard matches the last number presented, press the N key.\n\nWhen the number heard does NOT match the last number presented, press the V key.\n\nPlease try to respond as accurately and as fast as possible.\n\nYou can start responding at the SECOND number you hear onwards. \n\nPress SPACEBAR to begin.'
24.7250 	EXP 	Background_2: autoDraw = True
24.7250 	EXP 	text: autoDraw = True
60.4315 	EXP 	Imported OneBackCond-practice.xlsx as conditions, 22 conditions, 5 params
60.4317 	EXP 	Created sequence: sequential, trialTypes=22, nReps=1, seed=None
60.4320 	EXP 	New trial (rep=0, index=0): OrderedDict([('BlockNum', 1), ('TrialNum', 1), ('Stim', 'three.wav'), ('Target', None), ('CorrAns', None)])
60.4355 	DATA 	Keypress: space
60.4443 	EXP 	Background_2: autoDraw = False
60.4443 	EXP 	text: autoDraw = False
60.4443 	EXP 	Background_3: autoDraw = True
60.4443 	EXP 	Fixation: autoDraw = True
60.9498 	EXP 	Fixation: autoDraw = False
62.9007 	EXP 	New trial (rep=0, index=1): OrderedDict([('BlockNum', 1), ('TrialNum', 2), ('Stim', 'three.wav'), ('Target', 'T'), ('CorrAns', 'v')])
62.9161 	EXP 	Background_3: autoDraw = False
62.9161 	EXP 	Fixation: autoDraw = False
62.9161 	EXP 	Background_3: autoDraw = True
62.9161 	EXP 	Fixation: autoDraw = True
63.4156 	EXP 	Fixation: autoDraw = False
64.2571 	DATA 	Keypress: n
65.4041 	EXP 	New trial (rep=0, index=2): OrderedDict([('BlockNum', 1), ('TrialNum', 3), ('Stim', 'three.wav'), ('Target', 'T'), ('CorrAns', 'v')])
65.4199 	EXP 	Background_3: autoDraw = False
65.4199 	EXP 	Fixation: autoDraw = False
65.4199 	EXP 	Background_3: autoDraw = True
65.4199 	EXP 	Fixation: autoDraw = True
65.9148 	EXP 	Fixation: autoDraw = False
66.8377 	DATA 	Keypress: n
67.9035 	EXP 	New trial (rep=0, index=3): OrderedDict([('BlockNum', 1), ('TrialNum', 4), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
67.9201 	EXP 	Background_3: autoDraw = False
67.9201 	EXP 	Fixation: autoDraw = False
67.9201 	EXP 	Background_3: autoDraw = True
67.9201 	EXP 	Fixation: autoDraw = True
68.4139 	EXP 	Fixation: autoDraw = False
69.2048 	DATA 	Keypress: v
70.4023 	EXP 	New trial (rep=0, index=4): OrderedDict([('BlockNum', 1), ('TrialNum', 5), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
70.4183 	EXP 	Background_3: autoDraw = False
70.4183 	EXP 	Fixation: autoDraw = False
70.4183 	EXP 	Background_3: autoDraw = True
70.4183 	EXP 	Fixation: autoDraw = True
70.9129 	EXP 	Fixation: autoDraw = False
71.9197 	DATA 	Keypress: n
72.8982 	EXP 	New trial (rep=0, index=5): OrderedDict([('BlockNum', 1), ('TrialNum', 6), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
72.9136 	EXP 	Background_3: autoDraw = False
72.9136 	EXP 	Fixation: autoDraw = False
72.9136 	EXP 	Background_3: autoDraw = True
72.9136 	EXP 	Fixation: autoDraw = True
73.4121 	EXP 	Fixation: autoDraw = False
75.2833 	DATA 	Keypress: v
75.3975 	EXP 	New trial (rep=0, index=6): OrderedDict([('BlockNum', 1), ('TrialNum', 7), ('Stim', 'four.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
75.4125 	EXP 	Background_3: autoDraw = False
75.4125 	EXP 	Background_3: autoDraw = False
75.4125 	EXP 	Fixation: autoDraw = False
75.4125 	EXP 	Background_3: autoDraw = True
75.4125 	EXP 	Fixation: autoDraw = True
75.9114 	EXP 	Fixation: autoDraw = False
77.0985 	DATA 	Keypress: v
77.8980 	EXP 	New trial (rep=0, index=7): OrderedDict([('BlockNum', 1), ('TrialNum', 8), ('Stim', 'four.wav'), ('Target', 'T'), ('CorrAns', 'v')])
77.9138 	EXP 	Background_3: autoDraw = False
77.9138 	EXP 	Background_3: autoDraw = False
77.9138 	EXP 	Fixation: autoDraw = False
77.9138 	EXP 	Background_3: autoDraw = True
77.9138 	EXP 	Fixation: autoDraw = True
78.4106 	EXP 	Fixation: autoDraw = False
79.5147 	DATA 	Keypress: n
80.3970 	EXP 	New trial (rep=0, index=8): OrderedDict([('BlockNum', 1), ('TrialNum', 9), ('Stim', 'six.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
80.4128 	EXP 	Background_3: autoDraw = False
80.4128 	EXP 	Background_3: autoDraw = False
80.4128 	EXP 	Fixation: autoDraw = False
80.4128 	EXP 	Background_3: autoDraw = True
80.4128 	EXP 	Fixation: autoDraw = True
80.9096 	EXP 	Fixation: autoDraw = False
81.9969 	DATA 	Keypress: v
82.8958 	EXP 	New trial (rep=0, index=9): OrderedDict([('BlockNum', 1), ('TrialNum', 10), ('Stim', 'six.wav'), ('Target', 'T'), ('CorrAns', 'v')])
82.9116 	EXP 	Background_3: autoDraw = False
82.9116 	EXP 	Background_3: autoDraw = False
82.9116 	EXP 	Fixation: autoDraw = False
82.9116 	EXP 	Background_3: autoDraw = True
82.9116 	EXP 	Fixation: autoDraw = True
83.4087 	EXP 	Fixation: autoDraw = False
84.2971 	DATA 	Keypress: n
85.3947 	EXP 	New trial (rep=0, index=10): OrderedDict([('BlockNum', 1), ('TrialNum', 11), ('Stim', 'three.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
85.4104 	EXP 	Background_3: autoDraw = False
85.4104 	EXP 	Background_3: autoDraw = False
85.4104 	EXP 	Fixation: autoDraw = False
85.4104 	EXP 	Background_3: autoDraw = True
85.4104 	EXP 	Fixation: autoDraw = True
85.9082 	EXP 	Fixation: autoDraw = False
86.9458 	DATA 	Keypress: v
87.8965 	EXP 	New trial (rep=0, index=11): OrderedDict([('BlockNum', 1), ('TrialNum', 12), ('Stim', 'three.wav'), ('Target', 'T'), ('CorrAns', 'v')])
87.9120 	EXP 	Background_3: autoDraw = False
87.9120 	EXP 	Background_3: autoDraw = False
87.9120 	EXP 	Fixation: autoDraw = False
87.9120 	EXP 	Background_3: autoDraw = True
87.9120 	EXP 	Fixation: autoDraw = True
88.4075 	EXP 	Fixation: autoDraw = False
89.4484 	DATA 	Keypress: n
90.3929 	EXP 	New trial (rep=0, index=12): OrderedDict([('BlockNum', 1), ('TrialNum', 13), ('Stim', 'seven.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
90.4085 	EXP 	Background_3: autoDraw = False
90.4085 	EXP 	Background_3: autoDraw = False
90.4085 	EXP 	Fixation: autoDraw = False
90.4085 	EXP 	Background_3: autoDraw = True
90.4085 	EXP 	Fixation: autoDraw = True
90.9062 	EXP 	Fixation: autoDraw = False
92.0440 	DATA 	Keypress: v
92.8924 	EXP 	New trial (rep=0, index=13): OrderedDict([('BlockNum', 1), ('TrialNum', 14), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
92.9081 	EXP 	Background_3: autoDraw = False
92.9081 	EXP 	Background_3: autoDraw = False
92.9081 	EXP 	Fixation: autoDraw = False
92.9081 	EXP 	Background_3: autoDraw = True
92.9081 	EXP 	Fixation: autoDraw = True
93.4053 	EXP 	Fixation: autoDraw = False
94.3928 	DATA 	Keypress: v
95.3914 	EXP 	New trial (rep=0, index=14): OrderedDict([('BlockNum', 1), ('TrialNum', 15), ('Stim', 'five.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
95.4062 	EXP 	Background_3: autoDraw = False
95.4062 	EXP 	Background_3: autoDraw = False
95.4062 	EXP 	Fixation: autoDraw = False
95.4062 	EXP 	Background_3: autoDraw = True
95.4062 	EXP 	Fixation: autoDraw = True
95.9045 	EXP 	Fixation: autoDraw = False
96.9421 	DATA 	Keypress: v
97.8935 	EXP 	New trial (rep=0, index=15): OrderedDict([('BlockNum', 1), ('TrialNum', 16), ('Stim', 'five.wav'), ('Target', 'T'), ('CorrAns', 'v')])
97.9090 	EXP 	Background_3: autoDraw = False
97.9090 	EXP 	Background_3: autoDraw = False
97.9090 	EXP 	Fixation: autoDraw = False
97.9090 	EXP 	Background_3: autoDraw = True
97.9090 	EXP 	Fixation: autoDraw = True
98.4036 	EXP 	Fixation: autoDraw = False
99.2410 	DATA 	Keypress: n
100.3895 	EXP 	New trial (rep=0, index=16): OrderedDict([('BlockNum', 1), ('TrialNum', 17), ('Stim', 'nine.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
100.4045 	EXP 	Background_3: autoDraw = False
100.4045 	EXP 	Background_3: autoDraw = False
100.4045 	EXP 	Fixation: autoDraw = False
100.4045 	EXP 	Background_3: autoDraw = True
100.4045 	EXP 	Fixation: autoDraw = True
100.9027 	EXP 	Fixation: autoDraw = False
101.7911 	DATA 	Keypress: v
102.8884 	EXP 	New trial (rep=0, index=17): OrderedDict([('BlockNum', 1), ('TrialNum', 18), ('Stim', 'eight.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
102.9044 	EXP 	Background_3: autoDraw = False
102.9044 	EXP 	Background_3: autoDraw = False
102.9044 	EXP 	Fixation: autoDraw = False
102.9044 	EXP 	Background_3: autoDraw = True
102.9044 	EXP 	Fixation: autoDraw = True
103.4019 	EXP 	Fixation: autoDraw = False
104.4725 	DATA 	Keypress: v
105.3882 	EXP 	New trial (rep=0, index=18): OrderedDict([('BlockNum', 1), ('TrialNum', 19), ('Stim', 'two.wav'), ('Target', 'NT'), ('CorrAns', 'n')])
105.4032 	EXP 	Background_3: autoDraw = False
105.4032 	EXP 	Background_3: autoDraw = False
105.4032 	EXP 	Fixation: autoDraw = False
105.4032 	EXP 	Background_3: autoDraw = True
105.4032 	EXP 	Fixation: autoDraw = True
105.9011 	EXP 	Fixation: autoDraw = False
106.8381 	DATA 	Keypress: v
107.8874 	EXP 	New trial (rep=0, index=19): OrderedDict([('BlockNum', 1), ('TrialNum', 20), ('Stim', 'two.wav'), ('Target', 'T'), ('CorrAns', 'v')])
107.9033 	EXP 	Background_3: autoDraw = False
107.9033 	EXP 	Background_3: autoDraw = False
107.9033 	EXP 	Fixation: autoDraw = False
107.9033 	EXP 	Background_3: autoDraw = True
107.9033 	EXP 	Fixation: autoDraw = True
108.4002 	EXP 	Fixation: autoDraw = False
109.2585 	DATA 	Keypress: n
